UNITS:	meters	
KIND:	mlv	
INTERVAL:	dly	
LOCATION:	ont	
# daily lwa			
2015-09-16 , 	74.92
2015-09-17 , 	74.91
2015-09-18 , 	74.90
2015-09-19 , 	74.90
2015-09-20 , 	74.89
2015-09-21 , 	74.88
2015-09-22 , 	74.86
2015-09-23 , 	74.86
2015-09-24 , 	74.84
2015-09-25 , 	74.83
2015-09-26 , 	74.82
2015-09-27 , 	74.81
2015-09-28 , 	74.80
2015-09-29 , 	74.80
2015-09-30 , 	74.81
2015-10-01 , 	74.79
2015-10-02 , 	74.78
2015-10-03 , 	74.77
2015-10-04 , 	74.76
2015-10-05 , 	74.74
2015-10-06 , 	74.73
2015-10-07 , 	74.72
2015-10-08 , 	74.71
2015-10-09 , 	74.71
2015-10-10 , 	74.71
2015-10-11 , 	74.70
2015-10-12 , 	74.70
2015-10-13 , 	74.70
2015-10-14 , 	74.68
2015-10-15 , 	74.68
2015-10-16 , 	74.68
2015-10-17 , 	74.66
2015-10-18 , 	74.65
2015-10-19 , 	74.64
2015-10-20 , 	74.63
2015-10-21 , 	74.63
2015-10-22 , 	74.63
2015-10-23 , 	74.62
2015-10-24 , 	74.61
2015-10-25 , 	74.61
2015-10-26 , 	74.60
2015-10-27 , 	74.58
2015-10-28 , 	74.61
2015-10-29 , 	74.62
2015-10-30 , 	74.61
2015-10-31 , 	74.61
2015-11-01 , 	74.61
2015-11-02 , 	74.61
2015-11-03 , 	74.60
2015-11-04 , 	74.60
2015-11-05 , 	74.60
2015-11-06 , 	74.60
2015-11-07 , 	74.59
2015-11-08 , 	74.58
2015-11-09 , 	74.58
2015-11-10 , 	74.57
2015-11-11 , 	74.57
2015-11-12 , 	74.58
2015-11-13 , 	74.57
2015-11-14 , 	74.57
2015-11-15 , 	74.57
2015-11-16 , 	74.57
2015-11-17 , 	74.57
2015-11-18 , 	74.56
2015-11-19 , 	74.56
2015-11-20 , 	74.54
2015-11-21 , 	74.55
2015-11-22 , 	74.53
2015-11-23 , 	74.53
2015-11-24 , 	74.52
2015-11-25 , 	74.53
2015-11-26 , 	74.52
2015-11-27 , 	74.51
2015-11-28 , 	74.51
2015-11-29 , 	74.50
2015-11-30 , 	74.50
2015-12-01 , 	74.50
2015-12-02 , 	74.49
2015-12-03 , 	74.49
2015-12-04 , 	74.48
2015-12-05 , 	74.47
2015-12-06 , 	74.47
2015-12-07 , 	74.47
2015-12-08 , 	74.47
2015-12-09 , 	74.47
2015-12-10 , 	74.47
2015-12-11 , 	74.46
2015-12-12 , 	74.46
2015-12-13 , 	74.46
2015-12-14 , 	74.46
2015-12-15 , 	74.46
2015-12-16 , 	74.46
2015-12-17 , 	74.46
2015-12-18 , 	74.46
2015-12-19 , 	74.44
2015-12-20 , 	74.44
2015-12-21 , 	74.45
2015-12-22 , 	74.46
2015-12-23 , 	74.47
2015-12-24 , 	74.47
2015-12-25 , 	74.47
2015-12-26 , 	74.48
2015-12-27 , 	74.49
2015-12-28 , 	74.49
2015-12-29 , 	74.52
2015-12-30 , 	74.52
2015-12-31 , 	74.53
2016-01-01 , 	74.53
2016-01-02 , 	74.53
2016-01-03 , 	74.54
2016-01-04 , 	74.55
2016-01-05 , 	74.55
2016-01-06 , 	74.55
2016-01-07 , 	74.55
2016-01-08 , 	74.56
2016-01-09 , 	74.57
2016-01-10 , 	74.58
2016-01-11 , 	74.58
2016-01-12 , 	74.61
2016-01-13 , 	74.61
2016-01-14 , 	74.62
2016-01-15 , 	74.64
2016-01-16 , 	74.65
2016-01-17 , 	74.65
2016-01-18 , 	74.66
2016-01-19 , 	74.66
2016-01-20 , 	74.66
2016-01-21 , 	74.67
2016-01-22 , 	74.68
2016-01-23 , 	74.68
2016-01-24 , 	74.68
2016-01-25 , 	74.68
2016-01-26 , 	74.69
2016-01-27 , 	74.69
2016-01-28 , 	74.70
2016-01-29 , 	74.70
2016-01-30 , 	74.71
2016-01-31 , 	74.71
2016-02-01 , 	74.72
2016-02-02 , 	74.72
2016-02-03 , 	74.74
2016-02-04 , 	74.76
2016-02-05 , 	74.76
2016-02-06 , 	74.76
2016-02-07 , 	74.77
2016-02-08 , 	74.79
2016-02-09 , 	74.79
2016-02-10 , 	74.79
2016-02-11 , 	74.79
2016-02-12 , 	74.79
2016-02-13 , 	74.80
2016-02-14 , 	74.80
2016-02-15 , 	74.81
2016-02-16 , 	74.82
2016-02-17 , 	74.84
2016-02-18 , 	74.84
2016-02-19 , 	74.84
2016-02-20 , 	74.84
2016-02-21 , 	74.84
2016-02-22 , 	74.84
2016-02-23 , 	74.85
2016-02-24 , 	74.86
2016-02-25 , 	74.88
2016-02-26 , 	74.90
2016-02-27 , 	74.89
2016-02-28 , 	74.90
2016-02-29 , 	74.91
2016-03-01 , 	74.92
2016-03-02 , 	74.92
2016-03-03 , 	74.93
2016-03-04 , 	74.93
2016-03-05 , 	74.92
2016-03-06 , 	74.92
2016-03-07 , 	74.92
2016-03-08 , 	74.92
2016-03-09 , 	74.92
2016-03-10 , 	74.93
2016-03-11 , 	74.94
2016-03-12 , 	74.95
2016-03-13 , 	74.96
2016-03-14 , 	74.97
2016-03-15 , 	74.98
2016-03-16 , 	74.98
2016-03-17 , 	75.00
2016-03-18 , 	75.00
2016-03-19 , 	75.00
2016-03-20 , 	75.00
2016-03-21 , 	75.00
2016-03-22 , 	75.00
2016-03-23 , 	75.00
2016-03-24 , 	75.00
2016-03-25 , 	75.02
2016-03-26 , 	75.01
2016-03-27 , 	75.01
2016-03-28 , 	75.02
2016-03-29 , 	75.02
2016-03-30 , 	75.02
2016-03-31 , 	75.03
2016-04-01 , 	75.05
2016-04-02 , 	75.06
2016-04-03 , 	75.07
2016-04-04 , 	75.08
2016-04-05 , 	75.08
2016-04-06 , 	75.09
2016-04-07 , 	75.10
2016-04-08 , 	75.10
2016-04-09 , 	75.10
2016-04-10 , 	75.10
2016-04-11 , 	75.12
2016-04-12 , 	75.13
2016-04-13 , 	75.13
2016-04-14 , 	75.13
2016-04-15 , 	75.14
2016-04-16 , 	75.14
2016-04-17 , 	75.13
2016-04-18 , 	75.13
2016-04-19 , 	75.12
2016-04-20 , 	75.13
2016-04-21 , 	75.12
2016-04-22 , 	75.13
2016-04-23 , 	75.13
2016-04-24 , 	75.13
2016-04-25 , 	75.12
2016-04-26 , 	75.13
2016-04-27 , 	75.12
2016-04-28 , 	75.13
2016-04-29 , 	75.12
2016-04-30 , 	75.12
2016-05-01 , 	75.12
2016-05-02 , 	75.13
2016-05-03 , 	75.12
2016-05-04 , 	75.12
2016-05-05 , 	75.11
2016-05-06 , 	75.12
2016-05-07 , 	75.11
2016-05-08 , 	75.11
2016-05-09 , 	75.11
2016-05-10 , 	75.10
2016-05-11 , 	75.10
2016-05-12 , 	75.10
2016-05-13 , 	75.10
2016-05-14 , 	75.10
2016-05-15 , 	75.09
2016-05-16 , 	75.09
2016-05-17 , 	75.09
2016-05-18 , 	75.09
2016-05-19 , 	75.08
2016-05-20 , 	75.08
2016-05-21 , 	75.07
2016-05-22 , 	75.07
2016-05-23 , 	75.06
2016-05-24 , 	75.06
2016-05-25 , 	75.06
2016-05-26 , 	75.05
2016-05-27 , 	75.05
2016-05-28 , 	75.04
2016-05-29 , 	75.04
2016-05-30 , 	75.04
2016-05-31 , 	75.04
2016-06-01 , 	75.03
2016-06-02 , 	75.03
2016-06-03 , 	75.03
2016-06-04 , 	75.02
2016-06-05 , 	75.04
2016-06-06 , 	75.04
2016-06-07 , 	75.04
2016-06-08 , 	75.04
2016-06-09 , 	75.04
2016-06-10 , 	75.04
2016-06-11 , 	75.04
2016-06-12 , 	75.04
2016-06-13 , 	75.03
2016-06-14 , 	75.04
2016-06-15 , 	75.02
2016-06-16 , 	75.02
2016-06-17 , 	75.02
2016-06-18 , 	75.01
2016-06-19 , 	75.01
2016-06-20 , 	75.00
2016-06-21 , 	75.01
2016-06-22 , 	75.01
2016-06-23 , 	75.00
2016-06-24 , 	75.00
2016-06-25 , 	75.00
2016-06-26 , 	74.99
2016-06-27 , 	75.00
2016-06-28 , 	75.00
2016-06-29 , 	75.00
2016-06-30 , 	74.99
2016-07-01 , 	74.99
2016-07-02 , 	74.99
2016-07-03 , 	74.98
2016-07-04 , 	74.98
2016-07-05 , 	74.98
2016-07-06 , 	74.97
2016-07-07 , 	74.96
2016-07-08 , 	74.97
2016-07-09 , 	74.96
2016-07-10 , 	74.97
2016-07-11 , 	74.97
2016-07-12 , 	74.96
2016-07-13 , 	74.96
2016-07-14 , 	74.95
2016-07-15 , 	74.96
2016-07-16 , 	74.95
2016-07-17 , 	74.95
2016-07-18 , 	74.94
2016-07-19 , 	74.94
2016-07-20 , 	74.93
2016-07-21 , 	74.92
2016-07-22 , 	74.92
2016-07-23 , 	74.92
2016-07-24 , 	74.92
2016-07-25 , 	74.92
2016-07-26 , 	74.92
2016-07-27 , 	74.92
2016-07-28 , 	74.92
2016-07-29 , 	74.91
2016-07-30 , 	74.90
2016-07-31 , 	74.89
2016-08-01 , 	74.89
2016-08-02 , 	74.88
2016-08-03 , 	74.88
2016-08-04 , 	74.87
2016-08-05 , 	74.87
2016-08-06 , 	74.86
2016-08-07 , 	74.85
2016-08-08 , 	74.84
2016-08-09 , 	74.84
2016-08-10 , 	74.84
2016-08-11 , 	74.83
2016-08-12 , 	74.83
2016-08-13 , 	74.84
2016-08-14 , 	74.85
2016-08-15 , 	74.84
2016-08-16 , 	74.85
2016-08-17 , 	74.86
2016-08-18 , 	74.85
2016-08-19 , 	74.85
2016-08-20 , 	74.85
2016-08-21 , 	74.85
2016-08-22 , 	74.84
2016-08-23 , 	74.83
2016-08-24 , 	74.83
2016-08-25 , 	74.83
2016-08-26 , 	74.82
2016-08-27 , 	74.82
2016-08-28 , 	74.81
2016-08-29 , 	74.80
2016-08-30 , 	74.80
2016-08-31 , 	74.80
2016-09-01 , 	74.79
2016-09-02 , 	74.78
2016-09-03 , 	74.77
2016-09-04 , 	74.76
2016-09-05 , 	74.75
2016-09-06 , 	74.75
2016-09-07 , 	74.74
2016-09-08 , 	74.75
2016-09-09 , 	74.75
2016-09-10 , 	74.75
2016-09-11 , 	74.75
2016-09-12 , 	74.74
2016-09-13 , 	74.73
2016-09-14 , 	74.72
2016-09-15 , 	74.71
2016-09-16 , 	74.70
2016-09-17 , 	74.69
2016-09-18 , 	74.69
2016-09-19 , 	74.69
2016-09-20 , 	74.69
2016-09-21 , 	74.68
2016-09-22 , 	74.67
2016-09-23 , 	74.66
2016-09-24 , 	74.64
2016-09-25 , 	74.64
2016-09-26 , 	74.63
2016-09-27 , 	74.61
2016-09-28 , 	74.61
2016-09-29 , 	74.60
2016-09-30 , 	74.60
2016-10-01 , 	74.59
2016-10-02 , 	74.59
2016-10-03 , 	74.59
2016-10-04 , 	74.58
2016-10-05 , 	74.58
2016-10-06 , 	74.58
2016-10-07 , 	74.57
2016-10-08 , 	74.57
2016-10-09 , 	74.56
2016-10-10 , 	74.54
2016-10-11 , 	74.54
2016-10-12 , 	74.53
2016-10-13 , 	74.52
2016-10-14 , 	74.52
2016-10-15 , 	74.51
2016-10-16 , 	74.50
2016-10-17 , 	74.51
2016-10-18 , 	74.51
2016-10-19 , 	74.51
2016-10-20 , 	74.52
2016-10-21 , 	74.53
2016-10-22 , 	74.53
2016-10-23 , 	74.53
2016-10-24 , 	74.52
2016-10-25 , 	74.52
2016-10-26 , 	74.52
2016-10-27 , 	74.52
2016-10-28 , 	74.52
2016-10-29 , 	74.51
2016-10-30 , 	74.51
2016-10-31 , 	74.51
2016-11-01 , 	74.51
2016-11-02 , 	74.50
2016-11-03 , 	74.52
2016-11-04 , 	74.52
2016-11-05 , 	74.52
2016-11-06 , 	74.52
2016-11-07 , 	74.51
2016-11-08 , 	74.51
2016-11-09 , 	74.51
2016-11-10 , 	74.50
2016-11-11 , 	74.49
2016-11-12 , 	74.49
2016-11-13 , 	74.47
2016-11-14 , 	74.48
2016-11-15 , 	74.48
2016-11-16 , 	74.48
2016-11-17 , 	74.47
2016-11-18 , 	74.47
2016-11-19 , 	74.46
2016-11-20 , 	74.46
2016-11-21 , 	74.46
2016-11-22 , 	74.45
2016-11-23 , 	74.45
2016-11-24 , 	74.45
2016-11-25 , 	74.45
2016-11-26 , 	74.45
2016-11-27 , 	74.45
2016-11-28 , 	74.45
2016-11-29 , 	74.45
2016-11-30 , 	74.45
2016-12-01 , 	74.46
2016-12-02 , 	74.46
2016-12-03 , 	74.46
2016-12-04 , 	74.46
2016-12-05 , 	74.47
2016-12-06 , 	74.47
2016-12-07 , 	74.47
2016-12-08 , 	74.46
2016-12-09 , 	74.46
2016-12-10 , 	74.47
2016-12-11 , 	74.47
2016-12-12 , 	74.48
2016-12-13 , 	74.46
2016-12-14 , 	74.45
2016-12-15 , 	74.45
2016-12-16 , 	74.46
2016-12-17 , 	74.46
2016-12-18 , 	74.47
2016-12-19 , 	74.46
2016-12-20 , 	74.45
2016-12-21 , 	74.44
2016-12-22 , 	74.46
2016-12-23 , 	74.45
2016-12-24 , 	74.45
2016-12-25 , 	74.46
2016-12-26 , 	74.47
2016-12-27 , 	74.47
2016-12-28 , 	74.47
2016-12-29 , 	74.48
2016-12-30 , 	74.48
2016-12-31 , 	74.49
2017-01-01 , 	74.49
2017-01-02 , 	74.50
2017-01-03 , 	74.51
2017-01-04 , 	74.52
2017-01-05 , 	74.51
2017-01-06 , 	74.53
2017-01-07 , 	74.54
2017-01-08 , 	74.55
2017-01-09 , 	74.56
2017-01-10 , 	74.57
2017-01-11 , 	74.57
2017-01-12 , 	74.59
2017-01-13 , 	74.60
2017-01-14 , 	74.60
2017-01-15 , 	74.61
2017-01-16 , 	74.62
2017-01-17 , 	74.63
2017-01-18 , 	74.65
2017-01-19 , 	74.66
2017-01-20 , 	74.67
2017-01-21 , 	74.68
2017-01-22 , 	74.68
2017-01-23 , 	74.68
2017-01-24 , 	74.70
2017-01-25 , 	74.70
2017-01-26 , 	74.70
2017-01-27 , 	74.70
2017-01-28 , 	74.71
2017-01-29 , 	74.72
2017-01-30 , 	74.74
2017-01-31 , 	74.75
2017-02-01 , 	74.75
2017-02-02 , 	74.75
2017-02-03 , 	74.74
2017-02-04 , 	74.75
2017-02-05 , 	74.75
2017-02-06 , 	74.75
2017-02-07 , 	74.76
2017-02-08 , 	74.78
2017-02-09 , 	74.78
2017-02-10 , 	74.78
2017-02-11 , 	74.80
2017-02-12 , 	74.81
2017-02-13 , 	74.82
2017-02-14 , 	74.83
2017-02-15 , 	74.83
2017-02-16 , 	74.84
2017-02-17 , 	74.84
2017-02-18 , 	74.84
2017-02-19 , 	74.84
2017-02-20 , 	74.85
2017-02-21 , 	74.85
2017-02-22 , 	74.86
2017-02-23 , 	74.86
2017-02-24 , 	74.87
2017-02-25 , 	74.89
2017-02-26 , 	74.90
2017-02-27 , 	74.90
2017-02-28 , 	74.91
2017-03-01 , 	74.94
2017-03-02 , 	74.94
2017-03-03 , 	74.95
2017-03-04 , 	74.96
2017-03-05 , 	74.96
2017-03-06 , 	74.97
2017-03-07 , 	74.98
2017-03-08 , 	74.98
2017-03-09 , 	74.99
2017-03-10 , 	74.99
2017-03-11 , 	74.99
2017-03-12 , 	74.99
2017-03-13 , 	74.99
2017-03-14 , 	74.99
2017-03-15 , 	75.00
2017-03-16 , 	75.01
2017-03-17 , 	75.01
2017-03-18 , 	75.02
2017-03-19 , 	75.02
2017-03-20 , 	75.03
2017-03-21 , 	75.02
2017-03-22 , 	75.02
2017-03-23 , 	75.02
2017-03-24 , 	75.02
2017-03-25 , 	75.03
2017-03-26 , 	75.04
2017-03-27 , 	75.05
2017-03-28 , 	75.05
2017-03-29 , 	75.05
2017-03-30 , 	75.05
2017-03-31 , 	75.08
2017-04-01 , 	75.09
2017-04-02 , 	75.10
2017-04-03 , 	75.11
2017-04-04 , 	75.13
2017-04-05 , 	75.15
2017-04-06 , 	75.18
2017-04-07 , 	75.23
2017-04-08 , 	75.26
2017-04-09 , 	75.29
2017-04-10 , 	75.30
2017-04-11 , 	75.33
2017-04-12 , 	75.34
2017-04-13 , 	75.34
2017-04-14 , 	75.35
2017-04-15 , 	75.36
2017-04-16 , 	75.38
2017-04-17 , 	75.38
2017-04-18 , 	75.40
2017-04-19 , 	75.40
2017-04-20 , 	75.42
2017-04-21 , 	75.45
2017-04-22 , 	75.46
2017-04-23 , 	75.47
2017-04-24 , 	75.47
2017-04-25 , 	75.49
2017-04-26 , 	75.50
2017-04-27 , 	75.50
2017-04-28 , 	75.50
2017-04-29 , 	75.50
2017-04-30 , 	75.51
2017-05-01 , 	75.53
2017-05-02 , 	75.58
2017-05-03 , 	75.59
2017-05-04 , 	75.60
2017-05-05 , 	75.65
2017-05-06 , 	75.71
2017-05-07 , 	75.74
2017-05-08 , 	75.76
2017-05-09 , 	75.78
2017-05-10 , 	75.80
2017-05-11 , 	75.81
2017-05-12 , 	75.82
2017-05-13 , 	75.83
2017-05-14 , 	75.84
2017-05-15 , 	75.85
2017-05-16 , 	75.85
2017-05-17 , 	75.86
2017-05-18 , 	75.87
2017-05-19 , 	75.86
2017-05-20 , 	75.86
2017-05-21 , 	75.85
2017-05-22 , 	75.86
2017-05-23 , 	75.86
2017-05-24 , 	75.86
2017-05-25 , 	75.88
2017-05-26 , 	75.88
2017-05-27 , 	75.88
2017-05-28 , 	75.87
2017-05-29 , 	75.88
2017-05-30 , 	75.87
2017-05-31 , 	75.87
2017-06-01 , 	75.87
2017-06-02 , 	75.86
2017-06-03 , 	75.85
2017-06-04 , 	75.85
2017-06-05 , 	75.85
2017-06-06 , 	75.86
2017-06-07 , 	75.85
2017-06-08 , 	75.84
2017-06-09 , 	75.84
2017-06-10 , 	75.83
2017-06-11 , 	75.82
2017-06-12 , 	75.82
2017-06-13 , 	75.81
2017-06-14 , 	75.80
2017-06-15 , 	75.80
2017-06-16 , 	75.79
2017-06-17 , 	75.78
2017-06-18 , 	75.78
2017-06-19 , 	75.77
2017-06-20 , 	75.77
2017-06-21 , 	75.77
2017-06-22 , 	75.76
2017-06-23 , 	75.80
2017-06-24 , 	75.80
2017-06-25 , 	75.80
2017-06-26 , 	75.80
2017-06-27 , 	75.80
2017-06-28 , 	75.79
2017-06-29 , 	75.79
2017-06-30 , 	75.78
2017-07-01 , 	75.78
2017-07-02 , 	75.78
2017-07-03 , 	75.78
2017-07-04 , 	75.77
2017-07-05 , 	75.76
2017-07-06 , 	75.75
2017-07-07 , 	75.74
2017-07-08 , 	75.74
2017-07-09 , 	75.73
2017-07-10 , 	75.72
2017-07-11 , 	75.72
2017-07-12 , 	75.71
2017-07-13 , 	75.72
2017-07-14 , 	75.71
2017-07-15 , 	75.70
2017-07-16 , 	75.70
2017-07-17 , 	75.70
2017-07-18 , 	75.69
2017-07-19 , 	75.68
2017-07-20 , 	75.68
2017-07-21 , 	75.67
2017-07-22 , 	75.66
2017-07-23 , 	75.65
2017-07-24 , 	75.66
2017-07-25 , 	75.65
2017-07-26 , 	75.64
2017-07-27 , 	75.63
2017-07-28 , 	75.62
2017-07-29 , 	75.61
2017-07-30 , 	75.59
2017-07-31 , 	75.58
2017-08-01 , 	75.58
2017-08-02 , 	75.57
2017-08-03 , 	75.56
2017-08-04 , 	75.56
2017-08-05 , 	75.57
2017-08-06 , 	75.54
2017-08-07 , 	75.53
2017-08-08 , 	75.52
2017-08-09 , 	75.51
2017-08-10 , 	75.50
2017-08-11 , 	75.49
2017-08-12 , 	75.48
2017-08-13 , 	75.46
2017-08-14 , 	75.46
2017-08-15 , 	75.44
2017-08-16 , 	75.43
2017-08-17 , 	75.42
2017-08-18 , 	75.42
2017-08-19 , 	75.40
2017-08-20 , 	75.39
2017-08-21 , 	75.38
2017-08-22 , 	75.37
2017-08-23 , 	75.36
2017-08-24 , 	75.35
2017-08-25 , 	75.33
2017-08-26 , 	75.31
2017-08-27 , 	75.30
2017-08-28 , 	75.29
2017-08-29 , 	75.27
2017-08-30 , 	75.25
2017-08-31 , 	75.24
2017-09-01 , 	75.22
2017-09-02 , 	75.20
2017-09-03 , 	75.20
2017-09-04 , 	75.18
2017-09-05 , 	75.18
2017-09-06 , 	75.18
2017-09-07 , 	75.17
2017-09-08 , 	75.16
2017-09-09 , 	75.14
2017-09-10 , 	75.13
2017-09-11 , 	75.12
2017-09-12 , 	75.11
2017-09-13 , 	75.10
2017-09-14 , 	75.09
2017-09-15 , 	75.08
2017-09-16 , 	75.07
2017-09-17 , 	75.06
2017-09-18 , 	75.06
2017-09-19 , 	75.05
2017-09-20 , 	75.04
2017-09-21 , 	75.04
2017-09-22 , 	75.02
2017-09-23 , 	75.01
2017-09-24 , 	75.00
2017-09-25 , 	74.99
2017-09-26 , 	74.99
2017-09-27 , 	74.98
2017-09-28 , 	74.96
2017-09-29 , 	74.96
2017-09-30 , 	74.95
2017-10-01 , 	74.94
2017-10-02 , 	74.92
2017-10-03 , 	74.91
2017-10-04 , 	74.90
2017-10-05 , 	74.89
2017-10-06 , 	74.88
2017-10-07 , 	74.88
2017-10-08 , 	74.88
2017-10-09 , 	74.92
2017-10-10 , 	74.93
2017-10-11 , 	74.92
2017-10-12 , 	74.91
2017-10-13 , 	74.91
2017-10-14 , 	74.90
2017-10-15 , 	74.89
2017-10-16 , 	74.88
2017-10-17 , 	74.86
2017-10-18 , 	74.85
2017-10-19 , 	74.85
2017-10-20 , 	74.84
2017-10-21 , 	74.83
2017-10-22 , 	74.82
2017-10-23 , 	74.82
2017-10-24 , 	74.82
2017-10-25 , 	74.82
2017-10-26 , 	74.80
2017-10-27 , 	74.79
2017-10-28 , 	74.79
2017-10-29 , 	74.79
2017-10-30 , 	74.82
2017-10-31 , 	74.82
2017-11-01 , 	74.83
2017-11-02 , 	74.85
2017-11-03 , 	74.86
2017-11-04 , 	74.86
2017-11-05 , 	74.87
2017-11-06 , 	74.89
2017-11-07 , 	74.90
2017-11-08 , 	74.89
2017-11-09 , 	74.89
2017-11-10 , 	74.88
2017-11-11 , 	74.88
2017-11-12 , 	74.88
2017-11-13 , 	74.88
2017-11-14 , 	74.88
2017-11-15 , 	74.88
2017-11-16 , 	74.87
2017-11-17 , 	74.86
2017-11-18 , 	74.86
2017-11-19 , 	74.87
2017-11-20 , 	74.86
2017-11-21 , 	74.87
2017-11-22 , 	74.86
2017-11-23 , 	74.86
2017-11-24 , 	74.85
2017-11-25 , 	74.86
2017-11-26 , 	74.85
2017-11-27 , 	74.84
2017-11-28 , 	74.85
2017-11-29 , 	74.84
2017-11-30 , 	74.84
2017-12-01 , 	74.83
2017-12-02 , 	74.83
2017-12-03 , 	74.82
2017-12-04 , 	74.82
2017-12-05 , 	74.82
2017-12-06 , 	74.81
2017-12-07 , 	74.80
2017-12-08 , 	74.80
2017-12-09 , 	74.80
2017-12-10 , 	74.79
2017-12-11 , 	74.79
2017-12-12 , 	74.79
2017-12-13 , 	74.79
2017-12-14 , 	74.78
2017-12-15 , 	74.77
2017-12-16 , 	74.76
2017-12-17 , 	74.76
2017-12-18 , 	74.75
2017-12-19 , 	74.75
2017-12-20 , 	74.74
2017-12-21 , 	74.74
2017-12-22 , 	74.74
2017-12-23 , 	74.74
2017-12-24 , 	74.74
2017-12-25 , 	74.74
2017-12-26 , 	74.73
2017-12-27 , 	74.74
2017-12-28 , 	74.74
2017-12-29 , 	74.75
2017-12-30 , 	74.75
2017-12-31 , 	74.76
